Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2020-01-01,0.20899524857968504,0.2098612819756679,0.2094747741004975,0.21179204384601097,0.12399628830680773
2020-01-02,0.21543286098257425,0.21687613682340118,0.21527017022569897,0.21860598134994746,0.17942360058216994
2020-01-03,0.21636121490519306,0.21685580695398426,0.21660907161602302,0.21563633478675293,0.1967550658138191
2020-01-06,0.21293335208023378,0.21622733565395214,0.21277623830123946,0.21804659446650004,0.15210029564067867
2020-01-07,0.21910556457860597,0.21718019107942488,0.21761072925311173,0.216612659585051,0.13689034600109815
2020-01-08,0.21637143506934808,0.22076866464122025,0.21728366391190237,0.2214941871969957,0.1739868172550574
2020-01-09,0.22665504132326186,0.2268405991717854,0.22652333703207686,0.22804353072137373,0.23477610353737788
2020-01-10,0.23008290084163185,0.22911123583667753,0.22861856827937507,0.22875535791965906,0.18767884103099391
2020-01-13,0.231143892521742,0.23357142311546458,0.231582597026094,0.23549794243323618,0.15712722619668937
2020-01-14,0.23630622208939267,0.2340783646701905,0.23262524711975477,0.23114534576828655,0.2217420181412601
2020-01-15,0.2313582051150337,0.23198000586584383,0.22994732294131096,0.22978257111810535,0.15775319478157035
2020-01-16,0.23313335890390918,0.2321827635649208,0.23254345165241866,0.23374881431071765,0.1368219306399314
2020-01-17,0.23586750603651313,0.23526435711831067,0.23551774779543957,0.23729811958847924,0.1831576726308983
2020-01-20,0.23586750603651313,0.23526435711831067,0.23551774779543957,0.23729811958847924,0.1831576726308983
2020-01-21,0.23680611681782943,0.23554819719869868,0.2365398480864435,0.2351014369820814,0.14004128899016208
2020-01-22,0.23822415218275683,0.23653144239296653,0.23787875263370503,0.23625060243239804,0.12563761757891143
2020-01-23,0.23755087444993095,0.2360955941000485,0.23618210691244876,0.2378066180717784,0.12985699111479473
2020-01-24,0.23992789220693111,0.23991713887705035,0.2380933679934127,0.23687093331526538,0.19709842141145045
2020-01-27,0.2295320447667148,0.2281989556187718,0.22517418787557206,0.22735200748072332,0.22171899988890492
2020-01-28,0.23212334491455028,0.2349196790467063,0.23264564558069092,0.23624041832706533,0.22218895587448978
2020-01-29,0.24421278330620316,0.2444990448786457,0.24203867646841334,0.24300337105130787,0.3084997294556103
2020-01-30,0.24022375386345363,0.24068754467353137,0.23935054520990492,0.2425253606309763,0.16545727596566762
2020-01-31,0.24062162763693934,0.23925825224655,0.22865948885118945,0.22792148208995766,0.28189958127561077
2020-02-03,0.2236556692300814,0.22994251217413014,0.22245543364428585,0.2270570860707734,0.24065854580592255
2020-02-04,0.23488813362790623,0.23617671584441374,0.23411750273236367,0.2374201682198953,0.18123948493463374
2020-02-05,0.2432640103183329,0.2413667956925925,0.23955504228256805,0.24006434105714192,0.15280299173341025
2020-02-06,0.242294754160728,0.24183300266311636,0.24089389965654281,0.24388810315464227,0.1313813109374263
2020-02-07,0.24287132361967534,0.24076619888492523,0.23935542842370036,0.2393926398763977,0.15097623765066764
2020-02-10,0.23449600216537558,0.2388864072711936,0.2351036753162649,0.24094210170666808,0.13765250591241393
2020-02-11,0.2441292086118289,0.24127428913418858,0.24008287022203487,0.23896452193424172,0.11363423837158651
2020-02-12,0.2419508723973839,0.2446475870986099,0.24291041018538115,0.24670164698026092,0.14465644858737464
2020-02-13,0.2447324857857759,0.24363156465967495,0.24483657747448254,0.24432650158167668,0.11431263742016542
2020-02-14,0.2452948852094295,0.24338768001856687,0.24432428671959336,0.24440803867736866,0.09092033846421899
2020-02-17,0.2452948852094295,0.24338768001856687,0.24432428671959336,0.24440803867736866,0.09092033846421899
2020-02-18,0.23570266282564517,0.2370574214060293,0.23588225677524857,0.23834261685212738,0.2066791295583932
2020-02-19,0.24044759969458318,0.2419549352176183,0.24140435719287465,0.24305217122796519,0.1130920306494424
2020-02-20,0.24313708790238264,0.24203618695669094,0.23957044137635522,0.23966773922644136,0.12361329016345357
2020-02-21,0.23903641256205976,0.23776867870650492,0.23167148670127954,0.23227716290037081,0.169950310946218
2020-02-24,0.21719311516760903,0.2212367981017902,0.2098799938406559,0.2171186843266763,0.318036319285539
2020-02-25,0.22096666594931136,0.21956031071941368,0.20670404197617379,0.20682281084744714,0.33158895475554695
2020-02-26,0.2062203630505045,0.214835458228114,0.20708308331298522,0.2114814446966215,0.2794481373997847
2020-02-27,0.20066759503925252,0.2027643513675491,0.1932111934912549,0.191980425057249,0.47534433467260134
2020-02-28,0.17628813504174634,0.19505214294535084,0.17621439492459176,0.19181725448631926,0.6446314322228359
2020-03-02,0.20187418662314754,0.21845272872794663,0.1980878079071999,0.2177609254929408,0.5085794940939801
2020-03-03,0.2237481824477145,0.2210539419997707,0.2063659083897695,0.20808686071628024,0.4735380412586188
2020-03-04,0.21635461319680027,0.22044430639254609,0.21387566166882002,0.22176719832354846,0.31321399541712985
2020-03-05,0.21541376082013153,0.21653231870299322,0.21211346830089214,0.21175670467924135,0.2626927678729137
2020-03-06,0.201587906713025,0.20766188190381574,0.20168392656621584,0.2077912646495102,0.32440086606174484
2020-03-09,0.18292507003027736,0.19472709428220686,0.18300705197588749,0.18448791129830588,0.42121819305120517
2020-03-10,0.1966179780388429,0.20321140746978217,0.18953315392868966,0.20402969948552435,0.4188927101674338
2020-03-11,0.19687366534747253,0.19790743074549266,0.19208422216649193,0.19392748464019255,0.3714316313946583
2020-03-12,0.1749382472085148,0.18650678148836097,0.167639177718564,0.166199763988981,0.6317859686168508
2020-03-13,0.1840907351992206,0.19658641184849662,0.1727105103730834,0.19651665688333958,0.5554708711209649
2020-03-16,0.1606317170375759,0.17541104210648084,0.15944305052925525,0.16006300523663802,0.47825038903244216
2020-03-17,0.16631753424765555,0.17391740520522003,0.1578038366236724,0.17091961491295488,0.4808597636952607
2020-03-18,0.15840241919974168,0.16618495033152875,0.15649245493532232,0.1646095336108646,0.4427799015490165
2020-03-19,0.1661947779893066,0.16907060523676615,0.16211701552539187,0.16268282617532887,0.3974205170954482
2020-03-20,0.1659800432640443,0.16804438075608674,0.1471488432469054,0.14684140214055436,0.604962031872287
2020-03-23,0.1464479205035767,0.1443389479110233,0.1313815443211509,0.14187693992950445,0.5011554683135374
2020-03-24,0.15491524057487183,0.16383775607717171,0.15360330400525354,0.16482359258194262,0.42247524538815723
2020-03-25,0.16963086894813711,0.17456774152013238,0.1638485182321697,0.16343725313282914,0.44816425441243113
2020-03-26,0.1653051234905169,0.1750046102520847,0.16595897914844135,0.17660783932270363,0.3658183747994894
2020-03-27,0.17167604429372746,0.17214935771325396,0.16666586579616702,0.16570024486669283,0.2892980312201032
2020-03-30,0.1696206148876308,0.17179377752667863,0.16907351364825993,0.17290742698048678,0.23136812339701446
2020-03-31,0.17459058109238157,0.17887593636155624,0.17173726859346297,0.1723773394789429,0.2777652473942619
2020-04-01,0.16528465352190613,0.1648843190146605,0.15855171215580127,0.1587377704195207,0.24454287589085832
2020-04-02,0.15898526648874645,0.16125685054337813,0.15626701909039772,0.16283573232463783,0.2281033679379722
2020-04-03,0.16150094549814603,0.16181571782734505,0.1583877896113627,0.1592474736471416,0.1704714186037032
2020-04-06,0.16978421664422055,0.17950589806636325,0.1690530280757919,0.1807160174596687,0.28546741039066287
2020-04-07,0.19013443876100766,0.18823414024496232,0.17890885413846772,0.17761701348283981,0.28717267925264206
2020-04-08,0.1818920889121765,0.18383445110790764,0.18119354899964926,0.18438584535937225,0.23283681577645438
2020-04-09,0.18798694437056163,0.1865778983276863,0.18474860833310017,0.18634305692113323,0.2215508387675324
2020-04-10,0.18798694437056163,0.1865778983276863,0.18474860833310017,0.18634305692113323,0.2215508387675324
2020-04-13,0.18758816655222327,0.19026638271235075,0.18590634700144862,0.19170516507462915,0.17229817268644584
2020-04-14,0.1995426314184474,0.20505049096354466,0.19842591466747936,0.2057728199496921,0.27455675877431
2020-04-15,0.2019969726149462,0.2030996245735897,0.2010692317018646,0.20310204635782259,0.1725085339371362
2020-04-16,0.20708969883222922,0.20499978264250496,0.20283143990126543,0.20540593514559324,0.21402259145559271
2020-04-17,0.2043387069691458,0.20372954051470693,0.19720669606782062,0.20144033448328585,0.30693448829545844
2020-04-20,0.19744626402901494,0.1983747551072837,0.19719651584881445,0.19545651400676706,0.17068753441748236
2020-04-21,0.19573853800334584,0.19387354280487862,0.18549658662126253,0.18673053482150415,0.2521727871507
2020-04-22,0.19300810778320826,0.19453399227518015,0.19243258438540892,0.19461049435430305,0.14966291847462515
2020-04-23,0.19531916043998254,0.19844586421615595,0.19516793625433818,0.1935196385291562,0.1623741089418717
2020-04-24,0.19667935667295544,0.1997262391291456,0.19735024921386948,0.2016137534125788,0.1645269549329793
2020-04-27,0.20138332987174307,0.20128077889692525,0.20037250680789745,0.2018175640252936,0.15002289836562416
2020-04-28,0.20473760734359603,0.20259158266505256,0.19857966685156578,0.19713856196545393,0.1418980946801462
2020-04-29,0.20437960993841087,0.20649330356574552,0.20440906954135643,0.20646598164262003,0.18230152152246556
2020-04-30,0.20972795627517554,0.21143153486467486,0.20897844063043866,0.21265374123791458,0.2554854973021489
2020-05-01,0.20593398676809838,0.21597343350926757,0.20641711112902114,0.2078319689443257,0.34748305800679513
2020-05-04,0.20892011011902045,0.2105780262050182,0.20689867791992886,0.21200134809283266,0.17636664879022299
2020-05-05,0.21494335543202475,0.2180056596110323,0.21523822657122363,0.21648669151877503,0.19903834856827268
2020-05-06,0.22046553942541058,0.22028170942985492,0.21975636186169714,0.2196162638748596,0.1903783705155369
2020-05-07,0.22328805494171988,0.22224285101822883,0.22293242941198996,0.22278663690530542,0.14702988616355267
2020-05-08,0.22660885706835593,0.22835978981161187,0.22615317152622308,0.23015636312298188,0.17679888041778127
2020-05-11,0.2291313046526332,0.23518601017320573,0.22918364669045457,0.2351444865125098,0.19615339427309078
2020-05-12,0.23910840520018645,0.23787580933773267,0.23295385284012635,0.23146474758285318,0.22229637438548056
2020-05-13,0.23328413915023982,0.23406530854755198,0.22504366889964408,0.22762138831105333,0.2835524196738921
2020-05-14,0.22545014754600234,0.22778923049355043,0.22331783058656016,0.22955328417880116,0.21690626695897713
2020-05-15,0.22118447375517591,0.22586356954996578,0.221961768575175,0.22768268570214095,0.22876578208908221
2020-05-18,0.23433007290413654,0.2346256719992238,0.2323477319739121,0.2350933732267549,0.17894085667861004
2020-05-19,0.23623737395340455,0.23668380850025877,0.23511122867357534,0.2332331516145188,0.12547329283293143
2020-05-20,0.23792925752861926,0.23770264162670418,0.23871698710058623,0.23945808158795195,0.14109884980670262
2020-05-21,0.2399595105300651,0.2390984449230581,0.23804921581317037,0.23702530122101795,0.12700656419814557
2020-05-22,0.2369960986445192,0.23740715272347734,0.23751502814458728,0.23911050481951535,0.09362114674055952
2020-05-25,0.2369960986445192,0.23740715272347734,0.23751502814458728,0.23911050481951535,0.09362114674055952
2020-05-26,0.24492237625082097,0.2425115086052856,0.23869637656912454,0.23690261005929703,0.16350520028676904
2020-05-27,0.23737551823604425,0.23687733158482494,0.23519333896509395,0.23831318896416287,0.14340131443811885
2020-05-28,0.2380213363322815,0.2416963173143804,0.23780251211014405,0.23845615195700348,0.1763551396640454
2020-05-29,0.2405644234111573,0.23936325728342617,0.23866553098816648,0.23813938451668698,0.20827953749297662
2020-06-01,0.23902638953902255,0.24058593940415762,0.23942577284443636,0.24213608364575162,0.09200347511670973
2020-06-02,0.2421025557651214,0.24169645921055316,0.24119269784959305,0.24365907322746005,0.10295568746648165
2020-06-03,0.2461117987184835,0.2445084261951449,0.24465461058788338,0.24547846203881962,0.12988768211793497
2020-06-04,0.2458349932765559,0.24391751909681403,0.24309317982401576,0.24261647142821136,0.10282397191133816
2020-06-05,0.24476855531945013,0.25016301561536347,0.24561003455459687,0.25199985549493437,0.1822529274341602
2020-06-08,0.2518437239269947,0.2520478388601182,0.24981160547506334,0.25400323285910253,0.11576214792264267
2020-06-09,0.2537818195340601,0.26428421641675526,0.25462968576955924,0.2647666435146934,0.19897632716609345
2020-06-10,0.2699419272817506,0.2736167455382845,0.26909384134521963,0.2738126670448278,0.2292504441803384
2020-06-11,0.27138783852687565,0.2698369470810812,0.2581944046142659,0.2564974069966699,0.2852148490106547
2020-06-12,0.2666812470162133,0.26651547027321415,0.25689997328958947,0.259461624178788,0.28279089915847505
2020-06-15,0.25491994974754095,0.2643554994497261,0.25521517536265004,0.26374444205262537,0.1847440138557091
2020-06-16,0.273592357781191,0.2720172158312533,0.26768648903341286,0.2730358479062017,0.2272958109178448
2020-06-17,0.27737609145878533,0.27425868036297757,0.2742303510945495,0.2725350276600461,0.14573702765627033
2020-06-18,0.2735411344113119,0.27227196050367,0.27230932944255926,0.27267815128546297,0.11762598696751309
2020-06-19,0.2768531611691117,0.2754405420605684,0.26812824260873036,0.2706235963825094,0.38562174457572485
2020-06-22,0.273469274126999,0.27839511314100857,0.27429191726370183,0.2799762675006581,0.17936733374307953
2020-06-23,0.28645090399704454,0.29155872653022596,0.28571552008129353,0.2878061417961899,0.30198812162269084
2020-06-24,0.28747619382076556,0.28790097622956207,0.28186307740548455,0.2811926737473827,0.27076578049059247
2020-06-25,0.2830670591591096,0.28403959749772417,0.28088721669346073,0.28607863481843127,0.1826877166453135
2020-06-26,0.286871275278751,0.2843656478588267,0.27621303870855085,0.27462026338505874,0.29096046055686586
2020-06-29,0.27542779417783336,0.2811562155656574,0.2744254840740329,0.28295076516765466,0.17169586174981877
2020-06-30,0.2824312229698625,0.2850380092177235,0.2833834593807012,0.2860376735114938,0.18700491775370628
2020-07-01,0.28759929962808295,0.2864440698957931,0.2874002510015642,0.2853324643753489,0.13987184907699204
2020-07-02,0.2903986367520991,0.2896126899396115,0.2871228938406123,0.2853324643753489,0.1451538985966059
2020-07-03,0.2903986367520991,0.2896126899396115,0.2871228938406123,0.2853324643753489,0.1451538985966059
2020-07-06,0.292603200384789,0.2950227197986428,0.2935228664327918,0.2952882786907089,0.1525293302887432
2020-07-07,0.2981505672854133,0.2979162134320983,0.2959472699013658,0.29410255326604334,0.14256882097794002
2020-07-08,0.2994938537825081,0.3008505109310929,0.3001899759350688,0.30297490085476286,0.15002993172051046
2020-07-09,0.30803537957913785,0.30469154750921534,0.30258358754421644,0.3046512624202513,0.163698297848193
2020-07-10,0.3042311888415116,0.30331614586819633,0.3027171526702127,0.30533610334573075,0.1071347790607434
2020-07-13,0.31214723648107573,0.31951575835141593,0.3049874600112322,0.3035268986397039,0.26920885147712437
2020-07-14,0.3022008862358738,0.3085122124796774,0.29931681253423637,0.3099869304517005,0.23618405330643605
2020-07-15,0.31922253435887593,0.31663249790960474,0.3100520778147273,0.3127161743013161,0.20774500252161757
2020-07-16,0.30926590172439633,0.3091235604506646,0.3076481587843881,0.3077995324082085,0.13961673011338885
2020-07-17,0.31100901781061413,0.30807408648879797,0.3073809873944655,0.3070021844263408,0.11021922487633681
2020-07-20,0.30867115128293937,0.31358606486679824,0.30829532133250914,0.31530213389293865,0.10723196723735415
2020-07-21,0.3199709555630713,0.31664256911468064,0.31108952651575306,0.30975179648662177,0.12819647996572836
2020-07-22,0.3097990645495898,0.31144649186591544,0.31051427743724835,0.31086597616183653,0.1051277153345519
2020-07-23,0.3110499669112644,0.30778876765086344,0.2916428799722044,0.292763487984113,0.2777690837696544
2020-07-24,0.2863995129920286,0.29104916877544695,0.2798701023903498,0.2918230806298589,0.2592815907530565
2020-07-27,0.29756612781508307,0.2989350998666695,0.29768343579501255,0.30079771904311875,0.15661890645717924
2020-07-28,0.3002628906748228,0.2974883308082105,0.2967280034860269,0.2944296654442688,0.12850402939302946
2020-07-29,0.2977301390661647,0.30025955923373554,0.2986387528316973,0.30173806214434234,0.10724987032251929
2020-07-30,0.29952461710872813,0.304610049206339,0.2988647965351806,0.3064400346625823,0.21562875395326492
2020-07-31,0.3351980945923354,0.34584266298840327,0.32786519714154627,0.3476125734378004,0.5612331069605437
2020-08-03,0.35699798074100675,0.3671263213959057,0.3569067497952273,0.3585599083931693,0.4554361039689701
2020-08-04,0.36082269350237256,0.36367243856804776,0.35894074658467956,0.3615343739336506,0.23951274835535385
2020-08-05,0.361827579397618,0.36205246923342327,0.36103641652390206,0.36315959008686893,0.15751853648672734
2020-08-06,0.3660418306412095,0.3784353552259763,0.3647345657136828,0.3788598180871413,0.286439931552669
2020-08-07,0.37836351417720016,0.37626515131066485,0.3675858398832984,0.3682717539517581,0.2794334312941133
2020-08-10,0.37587754464032924,0.376673389079265,0.36638170158208483,0.3748867640732971,0.30238454707991885
2020-08-11,0.37328895867287015,0.37139651133857937,0.36270770804811947,0.3611549597886062,0.26321963009348764
2020-08-12,0.3672384673996364,0.37463206676223204,0.3676064218889624,0.3760439290259097,0.2275662753830181
2020-08-13,0.38339706825156344,0.38593106899466983,0.3825496223711763,0.38423599765431454,0.2986734932835457
2020-08-14,0.38504061384798555,0.3816747673397505,0.3789167006382915,0.38381610410006134,0.2275138449193202
2020-08-17,0.3901048878634711,0.38611470880448706,0.38269364295859387,0.3825872648919369,0.15397756199942295
2020-08-18,0.38307864729837576,0.38575756159245383,0.38287897745288724,0.38649905364120873,0.13171379680477882
2020-08-19,0.3897761472451566,0.3905036074623147,0.3894756740886113,0.3870928480224836,0.19550057106046206
2020-08-20,0.38882085816223694,0.39552540935753083,0.3899799831743477,0.39760939853493127,0.16571942828415712
2020-08-21,0.40325358585680965,0.4219610091513753,0.40446000702987717,0.42257452801370277,0.5032367019639844
2020-08-24,0.4420216926978879,0.437955061253593,0.42375640655253766,0.4286672895034177,0.5158372769407464
2020-08-25,0.42558589903007465,0.42323689296720707,0.4201132912824983,0.42443821928958536,0.30093311838974535
2020-08-26,0.431677446355104,0.430636832406841,0.4284699299750998,0.4313912003515026,0.22344920519093558
2020-08-27,0.43563218774458107,0.43264742515287274,0.4233240698003925,0.4251958588986101,0.21150848678168865
2020-08-28,0.4309891896310862,0.4283913322287018,0.4263910826096575,0.4243665771605888,0.2627842014864356
2020-08-31,0.43742999275022015,0.4469983219928269,0.4322468779077038,0.44170284794971704,0.32364302207274565
2020-09-01,0.4587144433362647,0.46251268913823324,0.4508949477927271,0.46275631718527777,0.20574705018698333
2020-09-02,0.47856071294685504,0.47549564738680566,0.43636339254668044,0.45136936299529506,0.2827477399353091
2020-09-03,0.43467693612898545,0.43817957253668155,0.4096056872671121,0.40827941741070467,0.3746298896802301
2020-09-04,0.40657156102419056,0.4171943859111928,0.3700454449204088,0.4086071078662045,0.494528769218842
2020-09-07,0.40657156102419056,0.4171943859111928,0.3700454449204088,0.4086071078662045,0.494528769218842
2020-09-08,0.38142467430401583,0.39796479630793896,0.37741413665449397,0.37526566419409757,0.33269670815013974
2020-09-09,0.39502541319378415,0.3985772339233131,0.38803491914705424,0.3936977061652051,0.24569714533708553
2020-09-10,0.4077632246574444,0.4041297454303779,0.3766731805110429,0.3780100075058783,0.2542233297980068
2020-09-11,0.38397230492642537,0.3826138396560745,0.3663817808270555,0.3719069976578003,0.2519629054469337
2020-09-14,0.38458862786022785,0.38547170400821235,0.37790816418442585,0.3856695470175807,0.18688806815320883
2020-09-15,0.3994220064299626,0.39731159496661783,0.3812425660889279,0.3864068184159401,0.2580079141227368
2020-09-16,0.38668410419123783,0.3857573854219986,0.3747794563405682,0.37243933401541135,0.2101123658367574
2020-09-17,0.36404373295417275,0.3702430967057086,0.36107133528150614,0.3651075492122393,0.24740832861112821
2020-09-18,0.3668378417888828,0.3648539117098142,0.3502859158482019,0.3507715415553342,0.42179380920905923
2020-09-21,0.3427592390737294,0.3620368240899507,0.3379773495915368,0.3640425873583801,0.27570607290232185
2020-09-22,0.37620627183411254,0.37293769652715686,0.3629237993567104,0.3711286685729577,0.2554717502903257
2020-09-23,0.37185073407195973,0.36987561645067984,0.3530851299904575,0.35191839389655316,0.20378186689216027
2020-09-24,0.34534793398448194,0.36228183423344235,0.34579889421001386,0.35642407340664567,0.23099551543701508
2020-09-25,0.3587431666632953,0.3712229830259565,0.35679010822715096,0.373053817872504,0.20260330040178037
2020-09-28,0.38578018896915905,0.3829811964892408,0.3778257715767688,0.3840310947400814,0.18292749010734657
2020-09-29,0.3838900635336194,0.3829403580472973,0.3810778636340022,0.38046755741606625,0.12172099800108857
2020-09-30,0.3807672247586724,0.3909016728242069,0.3812836927337442,0.38751267732370637,0.19092441461307355
2020-10-01,0.396586738395215,0.39277970308099835,0.3903812916524244,0.3915267568975186,0.1484768390824349
2020-10-02,0.37706921269458304,0.3831853996073373,0.37552055559093467,0.3760848903328472,0.1941802185295333
2020-10-05,0.3812602939580787,0.3884111909045256,0.38099551548044097,0.39033891112284685,0.13268919524832937
2020-10-06,0.3886154672760143,0.38624749602456765,0.37564410069048404,0.37665841288300245,0.22101278711873018
2020-10-07,0.384177664587694,0.3839202081016689,0.383383107499785,0.38452259829681595,0.11767170377427405
2020-10-08,0.3908753619222001,0.38739060129240366,0.3852768111658059,0.3840721203000494,0.09629701857684858
2020-10-09,0.3868895861254254,0.3898401597907183,0.38663521890480146,0.39226406042239326,0.12351881941941253
2020-10-12,0.40653050144398456,0.42323686872433314,0.40458350759992157,0.42269741193451527,0.3468596470055092
2020-10-13,0.42793818529314537,0.42409418405732807,0.40610659945307925,0.40918053403681404,0.3821921848237785
2020-10-14,0.4103929528830666,0.41445901761096754,0.4059831663021459,0.4095492500522818,0.20377115701085613
2020-10-15,0.40102442521542947,0.40698754881536203,0.3999317243705275,0.4075830751927675,0.1427842973958204
2020-10-16,0.4115434996092966,0.40841664526426497,0.40264876154105866,0.40066093558548554,0.1473153764323467
2020-10-19,0.40611956576351593,0.4038030562741215,0.3896814980354447,0.38820901954164355,0.15570025439964322
2020-10-20,0.39066986417105354,0.3979239961954409,0.38955801234778165,0.39447593887050203,0.1617495789977629
2020-10-21,0.3926011308692799,0.39682168937715084,0.3929336443109622,0.3918545437325642,0.10663732905151213
2020-10-22,0.3958060569568888,0.39408620586797527,0.3852767541558243,0.38726694160859676,0.12588634258352707
2020-10-23,0.3914505604482962,0.3880029612233275,0.3840006300876504,0.38435878519558125,0.09485102475181448
2020-10-26,0.38167124498789745,0.38800298610555484,0.378237449241833,0.384399778629034,0.14165176741015087
2020-10-27,0.3877525266491484,0.39098337793400606,0.3850709934147416,0.3907485884452522,0.11036308895355668
2020-10-28,0.38594456690927975,0.3834303137166788,0.37090994655913767,0.36863012522931704,0.19294266776749325
2020-10-29,0.3749325498999163,0.3895544253391359,0.37543819520251,0.3855057017898308,0.19644559819882174
2020-10-30,0.36954979271239186,0.3693857823535068,0.35699599112185365,0.35904553279761403,0.26700837049155957
2020-11-02,0.36153731554458085,0.3640374304552436,0.35534936125802197,0.3586768810351767,0.159261050159809
2020-11-03,0.3637972244187805,0.3673443875108242,0.3611537038519965,0.3655171944081294,0.13489607019288175
2020-11-04,0.3822053802926773,0.38408352529524714,0.3760556523171391,0.3839901334331439,0.1838275996838187
2020-11-05,0.39786057690363746,0.400536949177917,0.3946625956395652,0.40070186476590774,0.1648880537668011
2020-11-06,0.4002196731449402,0.39966178781215445,0.39244107385845395,0.4001479715165673,0.14581934987823503
2020-11-09,0.40919269740636327,0.4110722508499156,0.3921112150019157,0.39042369299657864,0.209850693065192
2020-11-10,0.3888181599971562,0.39307722142372475,0.38419368853377744,0.38898757351209295,0.18348856000850394
2020-11-11,0.3955684654700796,0.4014203167222195,0.3937193633905388,0.40343033757915747,0.14236197640469284
2020-11-12,0.40557063182073266,0.40510125212991444,0.40250291314064,0.4022816219000543,0.12776344909329665
2020-11-13,0.40482966884580013,0.40158397976138566,0.399616284305194,0.4024867175733789,0.0932674009595734
2020-11-16,0.40268924293501374,0.4069824123030432,0.40077085099100285,0.4067538577077766,0.10861466086841151
2020-11-17,0.405282349790905,0.4056736574959669,0.40411098476608276,0.40302001772644724,0.08158100226905621
2020-11-18,0.4014133683518198,0.4021974881695662,0.4001523874367977,0.3974399632935287,0.0848596645888964
2020-11-19,0.3972148775067877,0.3990891649135781,0.3952451152270635,0.3999427473371817,0.08132844088904803
2020-11-20,0.40153682491516973,0.39790320073562757,0.39722456317384824,0.3946088141375557,0.08051528915480655
2020-11-23,0.3955273368694164,0.3931999509738611,0.38262671437449125,0.38028906249736455,0.16740119934685707
2020-11-24,0.38206783068322314,0.38596104416275795,0.377843235437315,0.385705111069957,0.144886311412977
2020-11-25,0.388818171249764,0.38964184436082,0.3884823230581116,0.389233758998416,0.08514275712307012
2020-11-26,0.388818171249764,0.38964184436082,0.3884823230581116,0.389233758998416,0.08514275712307012
2020-11-27,0.39301654964298594,0.39266827338080723,0.3928122028910983,0.3915314794952596,0.03749513459683291
2020-11-30,0.39466303441781087,0.4069007289461686,0.3952452091889055,0.40162511656102096,0.23366003799610124
2020-12-01,0.41129193482037574,0.4171251570475559,0.408440994059057,0.41668339253366604,0.16703178836635146
2020-12-02,0.4154490743385498,0.4167161271300632,0.4120697565087872,0.4181604411985741,0.10513187140789382
2020-12-03,0.421623137721401,0.41839288813457126,0.41751297667866694,0.4175859869794767,0.08908846921428634
2020-12-04,0.4178363495520268,0.41463029058995454,0.41466761215119496,0.41475483782350375,0.08795801726528774
2020-12-07,0.4166427194920828,0.4216238177377594,0.41767793802513564,0.4209094749815806,0.10146781321007911
2020-12-08,0.4251218651669893,0.4233006771780882,0.4211418481459961,0.4234944386512305,0.09429618896066996
2020-12-09,0.42578043480304956,0.42726774068687895,0.41252340239195073,0.4128264758724328,0.1468284764554449
2020-12-10,0.40919273776373083,0.41876107271157886,0.40901830852547727,0.4188169786641226,0.09283628827483792
2020-12-11,0.4171366581663058,0.4142213513944624,0.41066770709662437,0.41541137528905225,0.10183194917442001
2020-12-14,0.4178364366217951,0.4166343541181799,0.41475018969582134,0.4128264758724328,0.08943518164038616
2020-12-15,0.42499832187288616,0.43524275151157293,0.42543043680653336,0.4378551515983592,0.21421201249059885
2020-12-16,0.43763459514707065,0.43716485368541397,0.43545090164124534,0.4375678762990376,0.11984501043414181
2020-12-17,0.4437675751843179,0.4421135886841156,0.4415540098901022,0.4412196972869462,0.11369274309632257
2020-12-18,0.4440145866084076,0.44015051341364514,0.4336365918616305,0.43284945500499217,0.2706351838782718
2020-12-21,0.42779729387661763,0.43691959018546395,0.4226263873502163,0.4392912710828448,0.1566790096716622
2020-12-22,0.4549219657773061,0.4618670042134871,0.44819296734617475,0.4542673353029778,0.2328521612780245
2020-12-23,0.45718592410609243,0.45376933718255247,0.4528528488499155,0.4504926303942567,0.10388425016044839
2020-12-24,0.45372859371157187,0.45798199986702043,0.45417259928198284,0.45463685448132674,0.050664771923486694
2020-12-25,0.45372859371157187,0.45798199986702043,0.45417259928198284,0.45463685448132674,0.050664771923486694
2020-12-28,0.46471840818298943,0.47385019109129206,0.4641105440927181,0.4740032961483376,0.16184948460694334
2020-12-29,0.4814296087926461,0.47978034442496614,0.46753320467961157,0.4665356804387094,0.15635243821637315
2020-12-30,0.47126295568267446,0.4683290696879862,0.463656963237561,0.4618171948916334,0.11703726319373456
2020-12-31,0.465088778821455,0.46321677582194926,0.4567291377737831,0.45759095181114273,0.12129643912431534
2021-01-01,0.465088778821455,0.46321677582194926,0.4567291377737831,0.45759095181114273,0.12129643912431534
2021-01-04,0.46278367590909103,0.4585952015915395,0.4362756108137713,0.4441327690567942,0.19192618813744772
2021-01-05,0.44372631913400834,0.45094737892559805,0.4431621219952555,0.45069766181455084,0.11897591155875928
2021-01-06,0.43891063694674765,0.4481255326522922,0.4347087120788776,0.4326032373921539,0.21076614814323424
2021-01-07,0.4415448117709329,0.4504975013587615,0.4408116607587753,0.45032839964832383,0.13801919946034985
2021-01-08,0.45829737684576594,0.45458750125095665,0.4505849756684237,0.454965123214101,0.1309538747791087
2021-01-11,0.44496128939457796,0.44452655736008145,0.4434509486106035,0.4423685735986257,0.12332316427439355
